6.830502512562813822e-01,3.746883897392918605e+00
6.880653266331657747e-01,3.744560922351779730e+00
6.930804020100502782e-01,3.742216233312728679e+00
6.980954773869346708e-01,3.739727422188515504e+00
7.031105527638190633e-01,3.737067121438117034e+00
7.081256281407034558e-01,3.734369089586821122e+00
7.131407035175879594e-01,3.731695941451275811e+00
7.181557788944723519e-01,3.729169184177262508e+00
7.231708542713567445e-01,3.726811774720122372e+00
7.281859296482412480e-01,3.724488211715780039e+00
7.332010050251256406e-01,3.722124427181007889e+00
7.382160804020100331e-01,3.719581581180776197e+00
7.432311557788944256e-01,3.716905950592903629e+00
7.482462311557789292e-01,3.714218722894045754e+00
7.532613065326633217e-01,3.711616624607290582e+00
7.582763819095477142e-01,3.709345634543952830e+00
7.632914572864321068e-01,3.707307241468292602e+00
7.683065326633166103e-01,3.705252392163144837e+00
7.733216080402010029e-01,3.702887250816074172e+00
7.783366834170853954e-01,3.700095028878993109e+00
7.833517587939697879e-01,3.697183247320141142e+00
7.883668341708542915e-01,3.694229598477692278e+00
7.933819095477386840e-01,3.691179593502976974e+00
7.983969849246230766e-01,3.687876434638511114e+00
8.034120603015074691e-01,3.684460050460717007e+00
8.084271356783919726e-01,3.681057305904801069e+00
8.134422110552763652e-01,3.677835682337767143e+00
8.184572864321607577e-01,3.674965374580617006e+00
8.234723618090452613e-01,3.672202707956867318e+00
8.284874371859296538e-01,3.669406225194490556e+00
8.335025125628140463e-01,3.666334023640936746e+00
8.385175879396984389e-01,3.662740489114302278e+00
8.435326633165829424e-01,3.658973767644107422e+00
8.485477386934673349e-01,3.655172032629297796e+00
8.535628140703517275e-01,3.651362882891832307e+00
8.585778894472361200e-01,3.647550501420131486e+00
8.635929648241206236e-01,3.643728868407875243e+00
8.686080402010050161e-01,3.639862764367588710e+00
8.736231155778894086e-01,3.635782384267838729e+00
8.786381909547738012e-01,3.631316473073499473e+00
8.836532663316583047e-01,3.626705403272714623e+00
8.886683417085426973e-01,3.621958068511569095e+00
8.936834170854270898e-01,3.616713411277913348e+00
8.986984924623115933e-01,3.610879139649205705e+00
9.037135678391959859e-01,3.604815533215484091e+00
9.087286432160803784e-01,3.598308374250737351e+00
9.137437185929647709e-01,3.589975760408449457e+00
9.187587939698492745e-01,3.579464546769826505e+00
9.237738693467336670e-01,3.567819233996198047e+00
9.287889447236180596e-01,3.553094897061679358e+00
9.338040201005024521e-01,3.533084857178940386e+00
9.388190954773869557e-01,3.510804985961901270e+00
9.438341708542713482e-01,3.484934520092907384e+00
9.488492462311557407e-01,3.447606319537780184e+00
9.538643216080401332e-01,3.397433589166649615e+00
9.588793969849246368e-01,3.324369163413456896e+00
9.638944723618090293e-01,3.237290277269408989e+00
9.689095477386934219e-01,3.139499896232348153e+00
9.739246231155779254e-01,3.018497610916765606e+00
9.789396984924623180e-01,2.883066146744316161e+00
9.839547738693467105e-01,2.730841344290583006e+00
9.889698492462311030e-01,2.556757811525410595e+00
9.939849246231156066e-01,2.332833327163993165e+00
9.989999999999999991e-01,2.073488437487718272e+00
